,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",10.848,10.884,10.605,10.703,203812
1,"2021-06-08, 01:00:00",10.703,10.703,10.524,10.587,309446
2,"2021-06-08, 02:00:00",10.576,10.627,10.264,10.318,348086
3,"2021-06-08, 03:00:00",10.318,10.399,10.215,10.367,309418
4,"2021-06-08, 04:00:00",10.37,10.416,9.734,9.891,598501
5,"2021-06-08, 05:00:00",9.887,9.976,9.32,9.602,793758
6,"2021-06-08, 06:00:00",9.603,9.724,9.42,9.573,463289
7,"2021-06-08, 07:00:00",9.57,9.57,8.955,9.102,735111
8,"2021-06-08, 08:00:00",9.106,9.458,9.039,9.258,752374
9,"2021-06-08, 09:00:00",9.254,9.413,9.152,9.243,435118
10,"2021-06-08, 10:00:00",9.248,9.251,8.636,8.711,764965
11,"2021-06-08, 11:00:00",8.707,8.954,8.5,8.94,823578
12,"2021-06-08, 12:00:00",8.943,9.127,8.857,9.016,688331
13,"2021-06-08, 13:00:00",9.016,9.094,8.735,9.026,660491
14,"2021-06-08, 14:00:00",9.027,9.063,8.765,8.792,658245
15,"2021-06-08, 15:00:00",8.794,9.097,8.55,8.964,887538
16,"2021-06-08, 16:00:00",8.966,9.227,8.96,9.029,736081
17,"2021-06-08, 17:00:00",9.035,9.061,8.802,8.828,348441
18,"2021-06-08, 18:00:00",8.829,9.011,8.695,8.76,452774
19,"2021-06-08, 19:00:00",8.759,9.047,8.656,9.008,466151
20,"2021-06-08, 20:00:00",9.007,9.051,8.77,8.807,330814
21,"2021-06-08, 21:00:00",8.809,8.859,8.357,8.381,674476
22,"2021-06-08, 22:00:00",8.38,8.5,8.025,8.165,1385274
23,"2021-06-08, 23:00:00",8.171,8.537,7.857,8.481,1502320
24,"2021-06-09, 00:00:00",8.476,8.938,8.332,8.673,1270927
25,"2021-06-09, 01:00:00",8.674,8.776,8.528,8.702,375459
26,"2021-06-09, 02:00:00",8.7,8.935,8.608,8.883,581993
27,"2021-06-09, 03:00:00",8.88,9.145,8.845,8.94,547615
28,"2021-06-09, 04:00:00",8.943,9.43,8.808,9.319,507887
29,"2021-06-09, 05:00:00",9.326,9.421,9.039,9.213,354304
30,"2021-06-09, 06:00:00",9.214,9.401,9.118,9.187,205038
31,"2021-06-09, 07:00:00",9.185,9.28,9.052,9.082,246548
32,"2021-06-09, 08:00:00",9.083,9.162,8.73,8.768,437358
33,"2021-06-09, 09:00:00",8.766,8.87,8.405,8.425,419740
34,"2021-06-09, 10:00:00",8.428,8.651,8.316,8.514,493100
35,"2021-06-09, 11:00:00",8.513,8.671,8.372,8.514,487650
36,"2021-06-09, 12:00:00",8.515,8.581,8.228,8.366,383374
37,"2021-06-09, 13:00:00",8.365,8.683,8.331,8.588,325765
38,"2021-06-09, 14:00:00",8.587,9.005,8.5,8.972,439270
39,"2021-06-09, 15:00:00",8.972,9.12,8.852,8.924,425611
40,"2021-06-09, 16:00:00",8.921,8.923,8.674,8.757,536382
41,"2021-06-09, 17:00:00",8.756,8.912,8.653,8.73,379872
42,"2021-06-09, 18:00:00",8.729,9.061,8.705,9.02,379455
43,"2021-06-09, 19:00:00",9.024,9.377,8.91,9.29,433131
44,"2021-06-09, 20:00:00",9.289,9.731,9.289,9.407,989232
45,"2021-06-09, 21:00:00",9.409,9.513,9.216,9.372,396107
46,"2021-06-09, 22:00:00",9.37,9.488,9.104,9.156,671105
47,"2021-06-09, 23:00:00",9.151,9.95,9.099,9.95,1048883
48,"2021-06-10, 00:00:00",9.951,10.123,9.893,9.996,742772
49,"2021-06-10, 01:00:00",9.997,10.194,9.703,9.784,721907
50,"2021-06-10, 02:00:00",9.784,9.9,9.565,9.594,410209
51,"2021-06-10, 03:00:00",9.599,9.76,9.551,9.657,311276
52,"2021-06-10, 04:00:00",9.664,9.847,9.638,9.707,343743
53,"2021-06-10, 05:00:00",9.707,9.881,9.649,9.829,198558
54,"2021-06-10, 06:00:00",9.823,10.007,9.779,9.808,315168
55,"2021-06-10, 07:00:00",9.808,9.811,9.607,9.735,354470
56,"2021-06-10, 08:00:00",9.735,9.82,9.414,9.481,430687
57,"2021-06-10, 09:00:00",9.477,9.691,9.46,9.468,234448
58,"2021-06-10, 10:00:00",9.463,9.742,9.428,9.713,224136
59,"2021-06-10, 11:00:00",9.713,10.0,9.7,9.784,323021
60,"2021-06-10, 12:00:00",9.785,9.977,9.734,9.818,333286
61,"2021-06-10, 13:00:00",9.818,9.863,9.502,9.573,341281
62,"2021-06-10, 14:00:00",9.571,9.674,9.447,9.551,290185
63,"2021-06-10, 15:00:00",9.551,9.707,9.49,9.67,276206
64,"2021-06-10, 16:00:00",9.669,9.674,9.321,9.328,327094
65,"2021-06-10, 17:00:00",9.338,9.578,9.196,9.494,410366
66,"2021-06-10, 18:00:00",9.497,9.773,9.443,9.542,469592
67,"2021-06-10, 19:00:00",9.541,9.654,9.452,9.5,266038
68,"2021-06-10, 20:00:00",9.499,9.532,9.258,9.419,308261
69,"2021-06-10, 21:00:00",9.418,9.459,9.241,9.411,261281
70,"2021-06-10, 22:00:00",9.408,9.472,9.047,9.118,605469
71,"2021-06-10, 23:00:00",9.118,9.215,8.901,9.029,418262
72,"2021-06-11, 00:00:00",9.027,9.093,8.743,8.782,599192
73,"2021-06-11, 01:00:00",8.778,8.836,8.527,8.683,651538
74,"2021-06-11, 02:00:00",8.68,8.827,8.573,8.664,376415
75,"2021-06-11, 03:00:00",8.659,8.709,8.452,8.595,467276
76,"2021-06-11, 04:00:00",8.596,8.613,8.327,8.613,692358
77,"2021-06-11, 05:00:00",8.608,8.617,8.48,8.569,171610
78,"2021-06-11, 06:00:00",8.566,8.702,8.535,8.587,243316
79,"2021-06-11, 07:00:00",8.588,8.623,8.422,8.47,185428
80,"2021-06-11, 08:00:00",8.471,8.633,8.333,8.371,379181
81,"2021-06-11, 09:00:00",8.376,8.447,8.177,8.395,274862
82,"2021-06-11, 10:00:00",8.393,8.472,8.25,8.472,211442
83,"2021-06-11, 11:00:00",8.473,8.585,8.441,8.55,228461
84,"2021-06-11, 12:00:00",8.553,8.608,8.428,8.558,234290
85,"2021-06-11, 13:00:00",8.558,8.586,8.449,8.491,227293
86,"2021-06-11, 14:00:00",8.49,8.508,8.279,8.31,250584
87,"2021-06-11, 15:00:00",8.314,8.502,8.26,8.483,289130
88,"2021-06-11, 16:00:00",8.485,8.592,8.388,8.405,247820
89,"2021-06-11, 17:00:00",8.406,8.707,8.396,8.545,349620
90,"2021-06-11, 18:00:00",8.55,8.7,8.55,8.609,304331
91,"2021-06-11, 19:00:00",8.612,8.649,8.523,8.604,290541
92,"2021-06-11, 20:00:00",8.605,8.643,8.4,8.463,248672
