,date,open,high,low,close,volume
0,"2021-08-31, 08:00:00",1.5405,1.6809,1.493,1.5738,6198496
1,"2021-08-31, 12:00:00",1.5739,1.6249,1.4611,1.5171,7461774
2,"2021-08-31, 16:00:00",1.5171,1.5249,1.4701,1.5019,4051722
3,"2021-08-31, 20:00:00",1.5014,1.506,1.4509,1.4578,4406265
4,"2021-09-01, 00:00:00",1.4578,1.4617,1.401,1.4113,3900691
5,"2021-09-01, 04:00:00",1.4113,1.4804,1.3341,1.381,4595994
6,"2021-09-01, 08:00:00",1.3814,1.4319,1.32,1.4082,3928536
7,"2021-09-01, 12:00:00",1.4083,1.432,1.3293,1.3349,3511994
8,"2021-09-01, 16:00:00",1.335,1.4029,1.3349,1.372,4771118
9,"2021-09-01, 20:00:00",1.3719,1.4077,1.348,1.354,4132119
10,"2021-09-02, 00:00:00",1.3542,1.4693,1.3427,1.4103,10701457
11,"2021-09-02, 04:00:00",1.4103,1.4257,1.3739,1.4104,4176556
12,"2021-09-02, 08:00:00",1.4105,1.4444,1.3602,1.408,4463975
13,"2021-09-02, 12:00:00",1.408,1.4667,1.3848,1.4257,6893565
14,"2021-09-02, 16:00:00",1.4243,1.45,1.3954,1.4201,4673949
15,"2021-09-02, 20:00:00",1.4201,1.427,1.3307,1.3538,6924338
16,"2021-09-03, 00:00:00",1.3537,1.3783,1.3418,1.3694,3727655
17,"2021-09-03, 04:00:00",1.3694,1.3784,1.3471,1.354,2402053
18,"2021-09-03, 08:00:00",1.3546,1.385,1.33,1.379,2993363
19,"2021-09-03, 12:00:00",1.3792,1.3823,1.3442,1.354,3374569
20,"2021-09-03, 16:00:00",1.3544,1.4034,1.3504,1.3715,6765670
21,"2021-09-03, 20:00:00",1.3716,1.38,1.3526,1.3571,3435540
22,"2021-09-04, 00:00:00",1.3571,1.3831,1.34,1.3473,4134201
23,"2021-09-04, 04:00:00",1.348,1.3513,1.281,1.3202,6676265
24,"2021-09-04, 08:00:00",1.3203,1.342,1.2928,1.3223,4037841
25,"2021-09-04, 12:00:00",1.3214,1.3252,1.3039,1.3237,3134009
26,"2021-09-04, 16:00:00",1.3245,1.45,1.316,1.4261,26054157
27,"2021-09-04, 20:00:00",1.4264,1.6068,1.4257,1.4803,48797126
28,"2021-09-05, 00:00:00",1.4802,1.5294,1.3719,1.3891,15860815
29,"2021-09-05, 04:00:00",1.3905,1.4315,1.3736,1.3896,6671430
30,"2021-09-05, 08:00:00",1.3896,1.45,1.354,1.3685,8801712
31,"2021-09-05, 12:00:00",1.3683,1.428,1.367,1.3965,8036203
32,"2021-09-05, 16:00:00",1.3953,1.4343,1.39,1.4028,8611580
33,"2021-09-05, 20:00:00",1.4027,1.431,1.386,1.3934,11061029
34,"2021-09-06, 00:00:00",1.3932,1.435,1.3861,1.407,14268518
35,"2021-09-06, 04:00:00",1.407,1.421,1.3911,1.4124,5798669
36,"2021-09-06, 08:00:00",1.4124,1.4179,1.4,1.4104,3493626
37,"2021-09-06, 12:00:00",1.41,1.45,1.4041,1.4379,8696911
38,"2021-09-06, 16:00:00",1.4379,1.495,1.419,1.4264,23469699
