,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.6262,0.6365,0.6013,0.6114,9573889
1,"2021-06-08, 04:00:00",0.611,0.6156,0.532,0.5436,16166469
2,"2021-06-08, 08:00:00",0.5435,0.5551,0.5063,0.5305,10886087
3,"2021-06-08, 12:00:00",0.5307,0.5454,0.513,0.5349,8114836
4,"2021-06-08, 16:00:00",0.5353,0.5459,0.5222,0.5364,7747108
5,"2021-06-08, 20:00:00",0.536,0.5379,0.481,0.5008,12507679
6,"2021-06-09, 00:00:00",0.5008,0.5332,0.4957,0.526,10945783
7,"2021-06-09, 04:00:00",0.5258,0.551,0.5209,0.5365,7727617
8,"2021-06-09, 08:00:00",0.5365,0.5413,0.4995,0.5096,8613141
9,"2021-06-09, 12:00:00",0.5097,0.5571,0.499,0.5404,9601137
10,"2021-06-09, 16:00:00",0.5407,0.5478,0.5282,0.5461,7309610
11,"2021-06-09, 20:00:00",0.5461,0.5619,0.5281,0.5615,9915838
12,"2021-06-10, 00:00:00",0.5607,0.5662,0.5388,0.5442,6976534
13,"2021-06-10, 04:00:00",0.5445,0.557,0.5363,0.557,3672213
14,"2021-06-10, 08:00:00",0.5571,0.5907,0.55,0.578,7275097
15,"2021-06-10, 12:00:00",0.578,0.5842,0.5594,0.571,6186425
16,"2021-06-10, 16:00:00",0.571,0.5774,0.5514,0.5592,7659148
17,"2021-06-10, 20:00:00",0.5592,0.5746,0.5438,0.551,7561100
18,"2021-06-11, 00:00:00",0.551,0.5529,0.537,0.5435,6402958
19,"2021-06-11, 04:00:00",0.5436,0.5444,0.5243,0.54,4942529
20,"2021-06-11, 08:00:00",0.54,0.5452,0.5174,0.5339,4742994
21,"2021-06-11, 12:00:00",0.534,0.5405,0.5197,0.5255,3795576
22,"2021-06-11, 16:00:00",0.5254,0.5563,0.5242,0.5398,7976764
23,"2021-06-11, 20:00:00",0.5397,0.5462,0.5136,0.5216,7184157
24,"2021-06-12, 00:00:00",0.5217,0.5287,0.5114,0.5207,6909862
25,"2021-06-12, 04:00:00",0.5207,0.5378,0.4933,0.5116,8165946
26,"2021-06-12, 08:00:00",0.5116,0.5122,0.4709,0.4844,7689552
27,"2021-06-12, 12:00:00",0.4844,0.4926,0.4729,0.4826,7955678
28,"2021-06-12, 16:00:00",0.4825,0.4987,0.4744,0.4928,6397381
29,"2021-06-12, 20:00:00",0.4928,0.5065,0.491,0.4954,4236486
30,"2021-06-13, 00:00:00",0.4952,0.514,0.4897,0.4971,4752763
31,"2021-06-13, 04:00:00",0.4972,0.5039,0.4869,0.4913,4296216
32,"2021-06-13, 08:00:00",0.4915,0.5087,0.4804,0.4815,4140344
33,"2021-06-13, 12:00:00",0.4812,0.4985,0.4789,0.4908,5064715
34,"2021-06-13, 16:00:00",0.4906,0.4978,0.4875,0.4954,4491014
35,"2021-06-13, 20:00:00",0.4954,0.4991,0.48,0.4902,5383074
36,"2021-06-14, 00:00:00",0.4902,0.536,0.4872,0.5196,13515926
37,"2021-06-14, 04:00:00",0.5197,0.534,0.5189,0.526,6382222
