,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",1.1548,1.1552,1.149,1.149,114657
1,"2021-06-08, 00:15:00",1.1488,1.1522,1.1374,1.1419,176304
2,"2021-06-08, 00:30:00",1.1417,1.1477,1.1351,1.1401,150014
3,"2021-06-08, 00:45:00",1.1403,1.1433,1.138,1.1396,99240
4,"2021-06-08, 01:00:00",1.1392,1.1392,1.1316,1.1354,237629
5,"2021-06-08, 01:15:00",1.1358,1.1421,1.128,1.14,320204
6,"2021-06-08, 01:30:00",1.1396,1.1407,1.1275,1.1288,158109
7,"2021-06-08, 01:45:00",1.1286,1.1337,1.1252,1.1297,89793
8,"2021-06-08, 02:00:00",1.1288,1.1345,1.1221,1.1241,163644
9,"2021-06-08, 02:15:00",1.1243,1.1293,1.1159,1.1293,170877
10,"2021-06-08, 02:30:00",1.1292,1.1316,1.1211,1.1211,84551
11,"2021-06-08, 02:45:00",1.1211,1.1262,1.1137,1.1196,92585
12,"2021-06-08, 03:00:00",1.1196,1.1274,1.1145,1.1215,108914
13,"2021-06-08, 03:15:00",1.1214,1.1268,1.1164,1.1257,81847
14,"2021-06-08, 03:30:00",1.1255,1.1318,1.1219,1.1275,93552
15,"2021-06-08, 03:45:00",1.1275,1.1318,1.1232,1.1305,64615
16,"2021-06-08, 04:00:00",1.1298,1.1358,1.1242,1.1286,116129
17,"2021-06-08, 04:15:00",1.1284,1.1284,1.1173,1.1217,61746
18,"2021-06-08, 04:30:00",1.1216,1.1227,1.1134,1.1164,96185
19,"2021-06-08, 04:45:00",1.1159,1.116,1.0681,1.0853,778628
20,"2021-06-08, 05:00:00",1.0847,1.0922,1.0588,1.0649,254947
21,"2021-06-08, 05:15:00",1.0659,1.0692,1.0494,1.0543,333726
22,"2021-06-08, 05:30:00",1.0544,1.0671,1.0518,1.0544,357808
23,"2021-06-08, 05:45:00",1.0536,1.0667,1.0533,1.0597,162314
24,"2021-06-08, 06:00:00",1.0594,1.069,1.0528,1.0677,105524
25,"2021-06-08, 06:15:00",1.0675,1.0681,1.0592,1.062,99327
26,"2021-06-08, 06:30:00",1.062,1.0632,1.0483,1.0514,145185
27,"2021-06-08, 06:45:00",1.0523,1.0579,1.0508,1.057,115521
28,"2021-06-08, 07:00:00",1.0572,1.0575,1.0503,1.052,168733
29,"2021-06-08, 07:15:00",1.0513,1.0522,1.04,1.0484,427332
30,"2021-06-08, 07:30:00",1.0483,1.0612,1.0459,1.0463,437683
31,"2021-06-08, 07:45:00",1.0461,1.0508,1.033,1.0394,320261
32,"2021-06-08, 08:00:00",1.0393,1.0605,1.0357,1.057,384351
