,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",3.1928,3.2018,3.1705,3.1714,63541
1,"2021-06-08, 00:15:00",3.1714,3.173,3.1445,3.1558,72516
2,"2021-06-08, 00:30:00",3.1559,3.1709,3.1484,3.1561,41762
3,"2021-06-08, 00:45:00",3.1553,3.1662,3.1491,3.1499,25565
4,"2021-06-08, 01:00:00",3.1498,3.1498,3.126,3.1378,62238
5,"2021-06-08, 01:15:00",3.1383,3.161,3.1239,3.1546,49210
6,"2021-06-08, 01:30:00",3.154,3.161,3.1295,3.1421,78396
7,"2021-06-08, 01:45:00",3.1416,3.1507,3.1293,3.1402,48858
8,"2021-06-08, 02:00:00",3.1373,3.1605,3.1288,3.1326,57830
9,"2021-06-08, 02:15:00",3.1325,3.1504,3.1166,3.1503,57306
10,"2021-06-08, 02:30:00",3.1503,3.1609,3.1332,3.1365,34356
11,"2021-06-08, 02:45:00",3.136,3.1438,3.117,3.1336,33784
12,"2021-06-08, 03:00:00",3.1335,3.147,3.1161,3.1286,35508
13,"2021-06-08, 03:15:00",3.1266,3.1459,3.1143,3.1459,45828
14,"2021-06-08, 03:30:00",3.1459,3.1675,3.1351,3.155,43529
15,"2021-06-08, 03:45:00",3.1549,3.1632,3.1392,3.1556,40015
16,"2021-06-08, 04:00:00",3.1547,3.1712,3.1396,3.158,43600
17,"2021-06-08, 04:15:00",3.1576,3.1587,3.121,3.156,42157
18,"2021-06-08, 04:30:00",3.157,3.1577,3.1284,3.1446,43367
19,"2021-06-08, 04:45:00",3.1458,3.1463,3.05,3.0744,402119
20,"2021-06-08, 05:00:00",3.0714,3.0915,3.0204,3.033,270785
21,"2021-06-08, 05:15:00",3.0341,3.0357,2.989,3.019,250390
22,"2021-06-08, 05:30:00",3.017,3.0291,2.9608,2.9798,427950
23,"2021-06-08, 05:45:00",2.9804,3.0087,2.9691,2.9955,97190
24,"2021-06-08, 06:00:00",2.9974,3.0091,2.9763,3.004,78829
25,"2021-06-08, 06:15:00",3.0052,3.0078,2.9743,2.9884,51757
26,"2021-06-08, 06:30:00",2.9859,2.9943,2.9652,2.9705,64308
27,"2021-06-08, 06:45:00",2.9705,3.0221,2.9684,3.0215,104260
28,"2021-06-08, 07:00:00",3.0157,3.0183,2.9724,2.9756,113525
29,"2021-06-08, 07:15:00",2.9756,2.9774,2.905,2.9344,211800
30,"2021-06-08, 07:30:00",2.9336,2.964,2.92,2.9253,156984
31,"2021-06-08, 07:45:00",2.926,2.9426,2.905,2.9234,115810
32,"2021-06-08, 08:00:00",2.9234,2.9816,2.9069,2.9785,146247
33,"2021-06-08, 08:15:00",2.9765,2.9861,2.9258,2.933,115311
34,"2021-06-08, 08:30:00",2.933,2.9348,2.8609,2.8803,260138
35,"2021-06-08, 08:45:00",2.8798,2.9285,2.8763,2.9285,58126
36,"2021-06-08, 09:00:00",2.9276,2.9476,2.909,2.9257,97677
